-4.610276592805025757e+03,1.815723532085630950e+03,-8.512458955158484969e+03,-6.980804556721502195e+03,-2.726939098202714376e+03,3.418881172181000693e+03,-2.865913257653919118e+03,3.613129529378737516e+03,-8.080706305959385645e+03,-1.913345224027214044e+03,-1.647413949970585236e+03,8.981146996270600766e+02,1.025670024940434928e+02,3.010629153766547006e+02,-2.884787003132739301e+03,-5.148214820120161903e+02,-2.904891126460187024e+03,-7.898481790950282857e+02,3.860426286046455857e+02,8.127754247687701081e+02,-2.257275928704973921e+03,8.015952973338893344e+02,2.355206797955767399e+02,2.059832693255511913e+02,1.028354215172603745e+03,-2.406326635007731056e+03,1.812780142388297691e+03,-9.797950195010149628e+02,3.417439839737067473e+02,5.273160445688275786e+02,-2.532674144334773700e+02,-1.350293702168707171e+02,1.181359226190405934e+03,-1.105276534560689242e+03,9.836788880007254647e+02,-1.244266829571482504e+03,-4.165522264387848850e+02,-4.481689532354966587e+01,2.525916867101845469e+02,-4.789683388310895111e+02,1.012904505416905067e+03,1.161159821224993266e+03,-5.698074968818806951e+01,-4.000927707742895905e+02,9.252796794333287380e+02,1.044245237794267496e+03,-2.021952610636956479e+03,1.825955587754308169e+02,-1.413129186801730384e+03,3.119641387900774134e+02
-3.094282060453470535e+02,-8.563628269531252954e+03,-1.986648330815185943e+02,-4.419384558518620906e+03,8.329819104294549106e+03,3.253482500096728472e+03,3.971170136706860376e+03,-1.878811596531536679e+03,-7.602284741175336649e+02,1.631709150586155374e+03,-6.870602510167893797e+02,-1.508944447515868660e+03,1.011072399577297801e+03,-2.376778447064582451e+03,5.219800145106131595e+02,1.023143423225209517e+03,-1.585319835759604757e+03,-1.198084709815829910e+03,-1.179663862010167577e+03,-1.365132014906779432e+03,-7.954474900529019578e+03,2.391906056842672115e+03,-1.344558558939516615e+03,1.216017341860364013e+03,-1.583056582955757449e+03,1.716475395369129444e+02,4.973943269337540869e+02,1.600120261189128769e+03,-1.093284941444221658e+02,1.391632312184305647e+03,1.670614741457480022e+03,-1.107189110064138731e+03,6.893724866794008221e+02,-1.214705858645759918e+03,-1.632392955340545768e+03,-4.028824830038768710e+02,1.053337730611835241e+03,-2.783636032174773618e+02,-8.532930909574649547e+01,-9.463162924073459408e+02,5.770671569324805432e+02,-8.446545041940232750e+02,1.075241991155179903e+03,1.962525487391398656e+03,8.760697401407641109e+02,-7.949228713327038349e+02,2.149552254648805956e+03,6.218859170006606973e+02,8.431401836144603976e+02,2.520781321193914664e+03
-2.791356816733341020e+03,4.863887328826150224e+03,-9.885025794133680392e+02,-7.999334140982654390e+03,1.269046539831216933e+03,7.367166661890055366e+03,-1.580770637640376208e+03,1.008262061990661550e+03,-2.214966790441646481e+03,-1.854637138705620828e+03,-3.794421990045690109e+03,4.086659586568829639e+01,2.933596797017400604e+03,3.054313792841928148e+02,-3.862298643129077647e+01,6.791410185384265787e+02,-2.028244768793010053e+03,7.769812203041016119e+02,1.453656888297834939e+03,-7.946877398071525249e+02,9.976969816189155154e+02,-9.198377428117878480e+02,1.265013664171104892e+03,-4.207812128487232144e+02,-3.690430932562760063e+03,3.214147767518797423e+02,-2.749905964243244398e+03,-2.116258835449552407e+03,-2.541412393998148218e+02,-1.137075685084165116e+03,-1.151017404741307246e+03,-1.022984340910512060e+03,-1.998128284189015403e+03,-1.898348023647455875e+03,9.798264340173376752e+01,-2.408327668689143138e+03,-7.599406595216307778e+02,-3.080231766267866533e+03,4.994217073856567026e+02,-1.493215311591887939e+02,-2.847169497760214654e+02,-1.077738529031614007e+03,9.246036672866238177e+02,-3.579555307794814780e+03,-2.145291032029791950e+03,-1.637047443812977008e+03,1.632716510286289349e+03,1.978100200729061953e+03,-6.261595693161680174e+02,1.864474105871130121e+02
5.248940344719741006e+03,-3.944095421835497291e+03,9.460058202453129184e+01,3.776894019925414341e+03,1.387454721053242565e+03,8.794035585093703276e+02,-3.100990756797445101e+03,1.367089600616187454e+03,9.588464665400238118e+02,-1.045543705850596780e+03,3.804993599494420323e+03,-1.340123060827524341e+03,-1.408413696290159351e+03,-2.993252502138079194e+02,2.892190998045317087e+02,5.813221741363512365e+02,-4.025885057086837264e+02,-1.289858609201436593e+03,2.466162251514584113e+03,-2.437619069506409275e+01,1.889980737458750809e+03,1.826522555001734190e+03,-1.434267075310878909e+03,1.477365700102463734e+03,-1.053668403859191756e+02,-1.135768880566047983e+03,5.425013643616592844e+02,7.301543180619437408e+02,-1.616362134770614830e+03,1.282431725286823394e+03,-6.079017867253271561e+02,2.488429531674200916e+02,6.120756931985970368e+02,2.408090995424586254e+03,-5.937036987018859691e+02,-3.622948533223147933e+02,-7.528933981156932305e+02,-2.550928748968425168e+02,3.214263934710523358e+02,8.772162434736960677e+02,1.233526156294730754e+03,6.190409432345670666e+02,2.340531643543101382e+03,1.948133772814669840e+02,-2.389523498896463934e+03,2.606964831962383187e+02,1.187391359242180442e+03,-5.317431941591137274e+02,-3.174952988266462398e+03,1.811528733073925252e+02
1.359160700403060900e+03,-9.965466314110369694e+02,-1.064938395292541827e+03,-1.482144566633523254e+03,-2.623817135595014861e+03,4.285751912056823585e+02,3.996980081758531469e+02,-1.642983604863537494e+03,1.736117288913031189e+03,2.746433536810723126e+03,-1.417712644652336849e+02,1.843331691850542029e+02,2.773947754466959850e+03,-3.011136706840727129e+03,1.971921025486317944e+02,1.719632731046897788e+03,-1.108163178085523668e+03,4.906196913351777766e+02,-2.056399640275511231e+01,-1.430311706914708338e+03,9.786560086011272688e+02,-2.252183091797371333e+02,2.066774074416731764e+03,-1.209251630141077158e+03,-3.127275534813511015e+01,1.145530264666836274e+03,7.948437750771109904e+02,9.675979382055935503e+02,2.216541873444226241e+01,2.673017599772422841e+02,-1.382827104952503987e+03,-1.150671234815054959e+03,-8.129708686795485164e+02,1.314365653580327034e+03,1.595936498339113427e+02,-1.630137655559931318e+02,-6.388693565966897268e+02,-6.000244771283753380e+02,2.047271999125984621e+03,1.280382712989755873e+03,-8.986491124399709634e+02,2.778500355928461474e+01,-7.264600823323692680e+01,-1.009305549680395529e+03,5.551001620044210085e+02,-1.953761400051874375e+02,1.178465261428827716e+03,-1.686544052584768451e+03,6.750990240597374736e+01,-3.745335740719925610e+01
-3.019508984353369215e+03,-5.107136354938988006e+03,1.230122758952158620e+04,4.250842571111506913e+03,1.180662532015269790e+03,5.487575127400723431e+03,-6.471511281865043202e+03,4.669832659702392448e+03,-3.160303318974345984e+03,-3.362312514953177924e+03,2.675281628303817342e+03,3.886380505765017119e+02,9.837071102159944758e+02,7.012231655979198877e+02,3.714939834769286335e+03,-3.613566341473773264e+03,-9.334600708793126387e+02,-4.289901773599610351e+03,4.447552836683074702e+02,-4.357148199978456432e+03,-7.041258512822065541e+02,-1.678186017217630479e+03,7.240280792684617381e+02,1.975529270818954956e+03,1.200352798667994193e+03,1.880911562357817729e+03,4.230445127635060089e+03,1.475947318489207646e+03,1.380324272549340776e+03,-5.940209574063072751e+02,1.189857414749234977e+03,-1.260051792622342418e+03,-2.843268405725380489e+03,2.123404540132544298e+03,-1.676027628561505708e+03,-5.176877594589301452e+02,-1.222974711816809076e+03,-6.403708801865067244e+02,8.704006588172798047e+02,-1.085376097943833201e+03,-6.075807505370389663e+02,-4.325285037119257368e+02,-1.237894436629648226e+03,-6.996789916791520909e+02,9.128022849656879316e+02,5.704669284071406992e+02,1.807831411399850367e+03,-2.494816010056914877e+02,-2.358501726208182390e+03,3.064544462165223422e+02
1.606716873862108514e+04,5.111464919613803431e+03,-9.399164296317714616e+03,-3.481569650893837206e+03,-4.355627678788287085e+03,9.973125739441527458e+02,-1.426001433061262844e+02,-1.220122517537222848e+03,-1.883726348466987474e+03,1.723618808808924314e+03,2.004496459340276260e+03,-5.396257604430143573e+01,-1.606451600373720339e+03,-2.006198041550878088e+03,7.686907258063669133e+02,-1.649667953623621997e+03,-2.365813868112214095e+03,9.115593748070394042e+01,1.137436762594793890e+03,5.064900530209540079e+02,5.627118618593286783e+02,5.336331981862443854e+02,-2.517303726660952179e+03,3.342284143695671446e+03,2.402663810478528831e+03,1.036804699020531871e+03,7.374731180111081130e+02,2.395833304547897569e+03,-4.489762740195615152e+02,-1.680332264580997332e+02,1.273556923692278815e+02,-1.340632342576007204e+03,-1.773873769743953517e+03,-6.423244227302509444e+02,6.617506203295226896e+02,5.470773799708206298e+02,5.258286353116005785e+02,-1.294263078945162761e+03,3.919015374772284304e+02,-1.386345504497274533e+03,2.819953004164595427e+02,6.102710731177817252e+02,-2.507628361497222613e+02,1.501660613844817590e+03,7.086177184771769362e+02,-4.245784267124023472e+02,-1.461406809285505915e+03,1.424343025369165161e+03,-2.860578132948470511e+02,2.461847293675423600e+02
4.273325662464259040e+03,-5.518297766490489266e+03,8.810175899374984510e+03,-5.758990144320229092e+02,-8.749048671884087298e+02,1.420195771589979188e+02,-7.742534373420413431e+03,8.430442548533342233e+02,-6.319156123509098961e+02,-1.481359653810923646e+03,-9.896454632087636583e+02,-2.920279478691481472e+03,-2.425504120601228806e+02,-1.871728873046812168e+03,1.219050333726475856e+03,1.835674722502806844e+03,2.223616438317175380e+03,5.374819196515119302e+02,6.747733610502444890e+02,-6.743935458199031928e+03,1.255061053643911009e+03,2.091439678475659889e+02,2.125652844645095229e+03,2.287304854530410012e+03,5.222687994306448900e+02,-4.314935819068558658e+02,8.242159380239004349e+02,2.078994046298081230e+03,-1.350509186221428763e+03,7.765577112231611636e+02,2.652611101816393671e+02,2.747730583349187782e+03,2.400198987160218621e+03,6.205342080119542061e+02,-1.360695499802812947e+03,-1.444319278561955116e+03,1.384519088192687377e+03,-7.990827062343255420e+02,8.988030248051171611e+02,8.017262510421621755e+02,8.517610241065723358e+02,1.359562531230802733e+03,8.739849661138126748e+02,6.733654262348975408e+02,1.294691810930492238e+03,-8.175187565594080752e+02,8.658330879258555797e+02,-2.147189173016313646e+02,8.994450007488137544e+01,2.406711166087713423e+02
-7.655200991113044438e+03,-1.010510853161158593e+04,1.311323928340271777e+03,6.321735846514981858e+03,1.939209563748559958e+03,3.454214745872935168e+02,3.092872174003075543e+03,-1.878254555817799655e+03,-1.156360111042588642e+03,1.007788110030455044e+02,-1.066640070827781130e+02,6.108850321558784344e+02,-3.730215372104033122e+03,-1.063739523526074890e+02,1.506311446724741927e+02,-2.145987213318047395e+02,-1.969118710086863302e+03,1.874361091870371183e+03,1.959134286329805548e+02,-1.389881086477810868e+03,2.927838143502091953e+03,-8.860083131369588045e+02,-7.429045027735958683e+03,-2.695653473709317950e+03,-1.876422692513872903e+01,1.384362210289923723e+03,-2.344811731258806731e+02,1.634868352891677432e+02,1.489220899521477349e+03,-1.038489405110236021e+03,1.508997840304490865e+03,4.000949322306052522e+02,-4.562729214289627180e+02,-5.828366503765500966e+02,-6.637877794656864339e+00,-3.980091681381626358e+02,-7.654531922917117015e+01,7.303837608450270409e+02,-7.320535970205542071e+02,-8.818532725311987406e+02,-1.136338731277547396e+02,-1.300002362129878975e+03,2.352538206285053548e+03,6.336643383013426956e+02,-6.912297279663404197e+02,-1.751225321263584647e+03,1.170471976720773313e+02,1.532274585910888618e+03,1.502235022257041464e+03,2.088060546397663984e+03
7.250454032445606572e+03,5.138170165888775955e+03,-9.814284821114188162e+03,-1.623141849782517738e+03,-9.350807162187817084e+03,1.655421029408393679e+03,-3.147697301787535707e+03,-1.939777852703874714e+02,-4.947213055493901265e+03,-1.718738495171072145e+03,-1.909931847508474448e+03,-4.113262417866050669e+02,3.946540482634596856e+02,3.412227527870836184e+03,1.742082767064959398e+03,2.681510298498438260e+03,-1.582479351374607859e+03,-3.086957166073148528e+03,1.666390858005785276e+03,5.398699836748422740e+02,3.782973327115652751e+02,4.228287315700042200e+03,8.312490646903177094e+02,-1.629240406059903535e+03,2.283511660109806598e+03,-2.112147764072475411e+02,-7.094720138960539089e+02,8.649101044845689330e+02,9.281843991093970772e+02,-1.039659903091705019e+03,-7.633658791357352413e+01,-8.072325788983440589e+02,-1.437323862196131131e+03,-3.384902188118456365e+02,-1.151669469031325207e+03,2.841654306955331322e+02,-5.262269729688246116e+02,-1.981173317051892354e+03,1.527045409501140057e+03,-1.123565275856832159e+03,-7.214769905132332042e+02,2.543665073216213557e+02,-3.111636738194507075e+02,-1.535515979455304659e+03,2.439784874164880364e+02,7.845156576413860421e+02,-3.157261151044150083e+01,9.550419938030338471e+02,1.648211381204085455e+03,-8.808320414677662029e+02
6.801387583717983944e+03,-1.177588904412374404e+03,-5.215658514191480208e+03,2.974758318297027131e+02,-4.946175247062106791e+03,1.239918301118835416e+03,-6.679192676277481041e+03,-1.016960388396467181e+02,-2.081082030666019818e+03,-6.732777722272457140e+03,-2.316583183316122813e+03,-8.779237248000486034e+02,-3.467446357756379712e+03,1.689411320405043853e+03,1.991968622564761972e+03,-1.756901858569623755e+03,7.272599185233178787e+02,-1.089649940586854427e+03,1.906804549391698401e+03,6.072542391544855036e+02,2.120692208465981366e+03,-5.047069205199179578e+02,-1.809491218731130175e+03,-1.160946365276369534e+03,-7.393469412004841388e+02,-1.928888759919082304e+03,-3.529880419271173196e+03,-1.575811874555168686e+02,4.367755909191320995e+01,-3.653391044460377543e+03,-1.074298119389967496e+03,-1.864623533964284888e+03,2.923247172662571529e+02,1.740189925272904645e+02,-1.112780723419803735e+03,-4.840389148404010484e+02,1.238469496806945926e+03,-1.524463795503858819e+03,-1.258758943779808988e+03,1.620957669367406197e+03,2.179910960356097348e+03,4.121982369577514760e+02,-7.670675468399709871e+02,-1.963972591742643317e+03,4.178358913919580573e+02,-4.947654679984333370e+02,3.205032714704512387e+01,-3.254483689855137527e+02,-2.112603592935446670e+02,2.341731890053632696e+02
5.348243758446459651e+03,4.901977555504447992e+03,6.389176803040020786e+03,1.224213908046519464e+03,-5.298309182656553276e+02,2.119457798244556670e+03,4.777881057231207933e+02,-3.581643871823491736e+02,1.863750722215556380e+03,-2.088915432483865970e+03,-5.073179898554028114e+03,-5.757255932524386708e+02,-1.773968895238806226e+03,1.406727664930087258e+03,-1.074477587206001090e+03,3.678958700900873282e+02,3.869650271233657008e+02,1.061866716237232822e+03,-4.519220976182900245e+02,8.894230753829045852e+02,3.498607277371966575e+03,7.072111660311837795e+02,3.006870720000051733e+03,-4.505974344685318101e+03,-4.591353630068601888e+02,-6.520818056482588645e+02,-6.336132753303677418e+02,-2.272525449142396781e+02,-8.909233729639321382e+02,-2.648231718546644586e+01,6.147920825051403426e+02,6.355700383078449534e+01,-1.770150751237228860e+03,-1.501626660168556100e+02,9.562670760670346226e+02,1.321566995147285979e+03,-7.525105095201503218e+02,1.529208240507251958e+03,-7.955636737741417619e+02,-1.224408469423987299e+03,1.827402235184087203e+03,3.323846087914994740e+01,3.729808839239834128e+01,-2.749249486092617758e+02,-1.065722275720839434e+03,1.503110713110814913e+03,8.952231257780023270e+02,-6.513537289553614755e+02,-5.840359811832056494e+02,8.738741439657094645e+01
-4.081513954885575004e+03,-7.783900049510581312e+02,-2.062650559816268014e+03,-2.234003775712098104e+03,4.036806066147504453e+02,8.034229005205460226e+02,-2.300738444435170038e+02,1.649208237561381111e+03,-8.044220872909153286e+02,8.391275944686269668e+02,-1.441764859169096269e+02,-1.040427412830952107e+03,2.397085265893103042e+03,-2.278555634857671521e+03,-3.572638942379653599e+02,-8.539537858732970790e+02,6.174842885536312309e+01,-4.420158611849982435e+02,8.531297120755073138e+02,-3.374555855887347775e+02,-1.488808041410884471e+03,-1.343935085329517278e+02,7.631726573157579878e+02,-1.886389480942703130e+03,-2.463829608119878685e+03,2.681081315593950762e+02,1.114759904853147646e+03,2.664773051828351981e+03,-1.540086275886910244e+03,4.222163580538156111e+02,-6.708941811655453193e+02,1.324494030175073476e+03,1.984176023834477860e+02,2.098588411948655050e+02,3.800332623906832907e+01,9.200555772809260588e+02,-1.382844879132525648e+03,6.192181601339373742e+01,-2.027243257847866857e+02,-1.693790090177740012e+03,-7.919800514749267677e+02,5.946873342701095453e+02,4.290857159010078590e+02,1.712611746988433424e+03,-7.497762338175652985e+02,1.588703049417865486e+03,-3.024085836266198868e+01,-1.225056139897391176e+03,1.245510694711033238e+03,4.382899314979517271e+02
-9.728204645265454019e+03,-1.907783758156046588e+03,-1.775220288337901877e+02,-6.751341154071279789e+02,3.323313159046037526e+03,4.594521206214783888e+03,-8.864508535070157222e+02,-1.917785030256435164e+02,7.472338610138504009e+02,7.380480310990902808e+02,-2.588416773560875299e+02,7.904189601720042901e+02,-1.414650079023529088e+03,-9.943701916486451182e+02,5.031146854271518691e+02,1.382687887499208728e+03,-3.395084061273032603e+02,-4.854759519325346417e+01,-1.107124202918200353e+03,-1.194377980439758630e+03,7.518321308075313709e+02,1.034235109498149257e+02,-1.122665338418469361e+02,2.278569837516636653e+03,-1.854242490630143493e+03,-1.990355330291365135e+03,-7.652005441293732702e+02,-1.213546020913645407e+03,-1.478339622856809228e+03,-6.634838147036231248e+02,-7.234799579033701775e+02,1.388156603464864020e+03,-3.078526345528735419e+03,1.279389633676703170e+03,1.658594958424665265e+03,4.329422541028118303e+02,4.854151461352577712e+02,-4.585495248167587334e+01,-1.502609817432173486e+03,-3.265673572347318441e+02,-2.323775324535719847e+03,-1.273035986747061543e+03,-6.240457634656754635e+02,-8.546627478580545585e+02,-1.336901521955423277e+03,1.520845963816563653e+03,-2.187608684010666309e+02,1.300578924668644959e+03,1.897409511844752217e+02,-2.468431624849646937e+02
